edge,clr,aracne,grnboost,mrnet,tinge,wgcna
AT2G14560-AT3G56400,7.900945,,989.4431,0.0237880862723249,,0.00024160059726034
AT2G37260-AT4G09820,8.129147,,205.489,0.0228414964356881,,0.0009205573843948947
AT2G37260-AT2G46410,6.732446,,,0.0317458792076241,0.117662,0.000924187104911067
AT2G22770-AT3G15950,12.194873,,674.09485,0.0344963835425838,,0.0067324426853554295
AT2G22770-AT3G09260,16.409782,0.3228626831443406,2352.7422,0.0391422890225611,0.197181,0.0164703956287547
AT2G26150-AT3G24500,18.318771,0.32670957411950474,3002.7925,0.0410081784105268,0.214354,0.0185986724019605
AT2G23550-AT4G09820,9.576127,,248.37216,0.0300880210605512,,0.00314553499997661
AT2G23550-AT3G13540,7.836434,,773.0643,0.0554092870818003,,0.00500383151151544
AT2G23580-AT4G09820,9.470167,,615.8046,0.0346632241209783,,0.00401896293138063
AT2G37630-AT2G45190,9.901069,0.40619853543899626,961.27893,0.0555311092859628,,0.0240060678061128
AT2G40080-AT5G11260,6.0960269999999985,,,0.036475837738351,0.0773316,0.000701255815931295
AT2G33860-AT4G36930,7.717107,,143.87949,0.0425789641481968,,0.0080914894675899
AT1G56650-AT5G54060,13.260723,0.18412866571109307,621.62854,0.0153778051762621,0.0698895,0.000192952596473724
AT2G47460-AT5G13930,8.646317,,136.04126000000002,0.0407619677675811,,0.00111315996712782
AT2G47460-AT5G08640,9.164658,,177.46623,0.0341933820347864,,0.000711015335029592
AT2G47460-AT3G51240,12.30473,0.2690751235896234,457.29758,0.0341009636689893,,0.00267852186281863
AT3G54340-AT4G18960,7.6895289999999985,,,0.0196615310397243,,0.000677372927818741
AT3G58780-AT4G09960,15.174546,0.3762674700105757,1335.315,0.0440946099157349,0.213306,0.0148546166471005
AT1G56650-AT3G29590,8.849657,,,0.00501866458399496,,1.25368044797171e-05
AT3G24650-AT3G26790,9.125951,,,0.0417125697564162,,0.0155086065444295
AT1G19180-AT1G27730,6.065358,0.3415599750253153,288.88452,0.0680914700580814,0.185034,0.0036458369982045797
AT1G19180-AT1G32640,7.957705000000002,,540.9012,0.0404205547748564,0.0997332,0.00203257541636898
AT1G45145-AT1G62300,5.491536,,793.9681400000002,0.0517469357039335,,0.0036117411718204
AT1G79840-AT2G37260,8.057986,0.3082007177861067,,0.031035120661401,0.138443,0.00320906371621216
AT1G63650-AT2G37260,5.984419,0.3039120963704985,,0.0326854646131439,,0.00176870152893087
AT2G33380-AT2G46680,7.236967,,,0.0321292724516322,0.097318,0.00193368657842792
AT1G01060-AT2G46830,26.329855,0.4590196378259536,3186.6226,0.26145981609030605,0.365823,0.0362931074065518
AT1G74310-AT2G26150,14.554959,0.348812648716927,4940.2017,0.17353145381755095,0.246063,0.0252040577291303
AT1G01060-AT2G40080,7.247983,0.20844847638548725,538.05365,0.0284515614488453,0.0822768,0.00075673698323843
