edge,clr,aracne,grnboost,mrnet,tinge,wgcna
AT1G09350-AT4G25480,20.452963,0.2994896019885455,1160.6973,0.0444524695587865,0.161805,0.0119108065935439
AT1G08560-AT5G11510,11.533517,,959.7802,0.0493850985191073,,0.0333330385727396
AT2G20180-AT5G42750,2.688492,0.17290128411376166,,0.00871919598958203,,9.189659481679513e-06
AT2G14560-AT3G56400,14.0914,0.34957324649355365,1095.1238,0.0465934310320306,0.192825,0.009399397587723141
AT2G18660-AT3G56400,10.395015,,1036.1326,0.0394738719885571,,0.0069763681696657
AT2G22770-AT3G15950,16.554270000000002,0.2463213474777949,601.69507,0.0275442771154813,,0.00129153350045151
AT2G22770-AT3G09260,13.896087,0.22854454744541594,289.3027,0.0154456562980382,,0.0006644842201817532
AT2G46830-AT5G61380,11.790621,,410.34143,0.0341271147940304,,0.01464531438402
AT2G26150-AT3G24500,21.158451,0.4472627796902746,7398.359,0.0762596804387498,,0.0494695807271364
AT2G38470-AT3G15210,9.274752,,,0.0637655060504105,,0.0210087057379614
AT2G37630-AT4G08150,4.781495,,187.71465,0.0271584529231672,0.057240199999999984,0.000128083144440795
AT2G30250-AT5G59820,7.890738000000002,,,0.0704842896146264,,0.0387610969847859
AT2G40080-AT2G46830,10.344148,,158.3512,0.024608430198276,,0.00428505272686631
AT2G33810-AT5G60910,10.050631,0.15934601477245866,410.93805,0.0188899995962162,0.059515,3.45379264018918e-05
AT2G47460-AT4G15480,10.675683,,395.85486,0.0135493548361897,0.0558035,0.000144403413356164
AT1G56650-AT5G17050,11.650282,,295.64554,0.0447064546789745,,0.0058756990041332
AT1G56650-AT5G54060,18.455751,0.3143120909782825,1899.7434,0.0379576933696395,,0.0150250839039363
AT1G56650-AT5G42800,17.84996,,2398.0781,0.0439115649655382,,0.0149568856391269
AT5G15840-AT5G37260,15.055464,,755.3580000000002,0.023766553770405,,0.000601846760013989
AT1G56650-AT5G17220,20.819963,0.3007460972093231,2558.5134,0.06131826268825701,0.206325,0.018801450581692
AT2G47460-AT5G13930,10.028791,,,0.0170666409796989,,0.000120100938029451
AT1G56650-AT5G13930,8.745113,,222.99434,0.0214319837796204,,0.0010304385895897699
AT4G15480-AT5G11260,8.591951,,,0.0126952154532033,,0.000595043890102676
AT2G47460-AT5G08640,10.029308,,322.25247,0.0204013630256319,0.0603073,0.000189149129064395
AT3G50970-AT4G25480,10.296432,,,0.0318749530994464,,0.00410227442723312
AT3G50970-AT4G25490,8.764747,,240.74611,0.036383081769534,,0.00189870982417755
AT3G50970-AT4G25470,9.900582,,147.90182,0.0372364548226462,,0.00349794298693902
AT1G56650-AT4G09820,10.822742,,380.45203,0.0219316302929797,,0.000858692681499049
AT1G56650-AT3G29590,11.251815,,252.43903,0.0293161053662611,,0.00109702023881564
AT1G56650-AT1G66390,13.138501000000002,,811.05334,0.0330351155851878,0.106427,0.00330771953623815
AT1G19180-AT1G27730,15.236144,0.4948593461912571,3147.6704,0.18814913281694895,0.416299,0.11735934762831697
AT1G17420-AT1G27730,8.65429,,,0.0560516687372729,,0.0117001888890463
AT1G19180-AT1G32640,15.916404,,551.9872,0.0872691497687942,0.283576,0.0255622083534623
AT1G17420-AT1G32640,13.096993,,843.8175699999998,0.043187744518919,,0.0117595582080601
AT1G28370-AT1G32640,9.210217,,,0.0389837736776339,,0.00455606441204471
AT1G27730-AT1G32640,9.177141,,93.99611,0.0507060163124804,,0.0036338767399941695
AT1G01060-AT2G21660,13.620008,,746.14545,0.022987894764562,,0.0165949615030793
AT2G33380-AT2G46680,15.205603,,911.3268,0.063023993362434,0.25100100000000003,0.0387243545315632
AT1G32900-AT2G46830,15.832788,0.3903160042888664,615.8989,0.0403001219850821,0.205918,0.0210101071698885
AT1G01060-AT2G46830,22.473719,0.4630400702996016,3372.235,0.23872662119719096,0.361779,0.0729386482167253
AT2G21660-AT2G46830,10.033335,,163.62918,0.0286237120062403,,0.007905261964611991
AT1G74310-AT2G26150,20.840025,,2240.1177,0.0329759888358152,,0.0319281273014331
AT2G22770-AT2G39310,7.992819,,,0.00980864942844766,,4.49695211783561e-05
AT1G01060-AT2G40080,12.543628,,190.58319,0.0204072848137132,,0.00924437656863942
