edge,clr,aracne,grnboost,mrnet,tinge,wgcna
AT5G04560-AT5G48670,0.627009,,,0.0,,1.98919729945067e-06
AT5G04560-AT5G48670,0.627009,,,0.0,,2.77300555700617e-07
AT5G04560-AT5G48670,0.627009,,,0.00581684180732362,,3.51955363521295e-10
AT5G04560-AT5G48670,0.627009,,,0.00581684180732362,,1.98919729945067e-06
AT5G04560-AT5G48670,0.627009,,,0.00581684180732362,,2.77300555700617e-07
AT5G04560-AT5G48670,0.627009,,,0.0073430262921510905,,3.51955363521295e-10
AT5G04560-AT5G48670,0.627009,,,0.0073430262921510905,,1.98919729945067e-06
AT5G04560-AT5G48670,0.627009,,,0.0073430262921510905,,2.77300555700617e-07
AT5G04560-AT5G48670,-0.48089,,,0.0,,3.51955363521295e-10
AT5G04560-AT5G48670,-0.48089,,,0.0,,1.98919729945067e-06
AT5G04560-AT5G48670,-0.48089,,,0.0,,2.77300555700617e-07
AT5G04560-AT5G48670,-0.48089,,,0.00581684180732362,,3.51955363521295e-10
AT5G04560-AT5G48670,-0.48089,,,0.00581684180732362,,1.98919729945067e-06
AT5G04560-AT5G48670,-0.48089,,,0.00581684180732362,,2.77300555700617e-07
AT5G04560-AT5G48670,-0.48089,,,0.0073430262921510905,,3.51955363521295e-10
AT5G04560-AT5G48670,-0.48089,,,0.0073430262921510905,,1.98919729945067e-06
AT5G04560-AT5G48670,-0.48089,,,0.0073430262921510905,,2.77300555700617e-07
AT5G03840-AT5G61850,4.89394,,,0.00235458630482206,,5.97639789884294e-06
AT5G03680-AT5G06070,-0.698545,,,0.0,,6.6773851069791e-09
AT5G03740-AT5G17430,0.4995270000000001,,,0.0,,4.7903926454488615e-15
AT5G03790-AT5G61850,1.532068,,,0.000481146030463883,,3.9725827483031315e-06
AT5G02200-AT5G11260,-0.8722530000000001,,,0.0,,3.13674932928889e-13
AT3G61910-AT5G56110,0.274254,,,0.00277064049393701,,7.31726370416374e-07
AT3G61910-AT5G12870,4.234245,,,0.0073354102488101,,0.000112430296682039
AT3G61250-AT5G61850,5.24226,,194.73119,0.0109465168541953,,0.00055723353100668
AT3G61250-AT5G13790,2.719911,,,0.0161526952406104,,0.000196228136619494
AT3G60750-AT4G36540,2.770178,,,0.0159411459702375,,0.000730967440564528
AT3G60750-AT5G61420,2.983136,,,0.017260910975284,,0.0008999464280007529
AT3G59060-AT5G35840,-0.517396,,,0.00382997523916146,,5.021558112733751e-07
AT3G59030-AT5G35550,7.829389,,,0.0147407119137548,,0.00010330420637764
AT3G58780-AT4G36920,1.469674,,,0.0,,2.74826537142663e-06
AT3G58780-AT5G67110,13.366453,0.3767055353736568,1615.3468,0.123177565827705,0.230479,0.0404487049682302
AT3G58780-AT5G60910,5.444456,,,0.01303647403646,,0.00123159292902716
AT3G58190-AT5G20730,-0.8383649999999999,,,0.0,,1.11453479983824e-08
AT3G57390-AT5G13790,0.456469,,,0.0,,3.3162927888417708e-06
AT3G56400-AT5G44420,-0.363085,,,0.0,,1.98657430456231e-08
AT3G56400-AT3G57260,5.459651,,,0.0166152987635508,,0.00134514217097895
AT3G55730-AT5G47220,0.43268,,,0.00333757771625978,,1.1131785608486401e-06
AT3G55730-AT5G07100,-0.787929,,,0.0,,4.2653051024931603e-10
AT3G55370-AT5G53450,-1.2074280000000002,,,0.0,,8.51241288468631e-10
AT3G55370-AT3G56980,-1.9157,,,0.0,,8.14675477438697e-12
AT3G54220-AT5G03150,2.198373,,,0.0101379429366231,,8.68358092854895e-05
AT3G54320-AT5G15530,0.066207,,,0.00141227899317594,,2.10424426397045e-07
AT3G54320-AT5G15530,0.066207,,,0.00141227899317594,,3.712414271926911e-05
AT3G54320-AT5G15530,0.066207,,,0.0031887270091565893,,2.10424426397045e-07
AT3G54320-AT5G15530,0.066207,,,0.0031887270091565893,,3.712414271926911e-05
AT3G54320-AT5G15530,2.133392,,,0.00141227899317594,,2.10424426397045e-07
AT3G54320-AT5G15530,2.133392,,,0.00141227899317594,,3.712414271926911e-05
AT3G54320-AT5G15530,2.133392,,,0.0031887270091565893,,2.10424426397045e-07
AT3G54320-AT5G15530,2.133392,,,0.0031887270091565893,,3.712414271926911e-05
AT3G54320-AT5G52920,0.192614,0.30882633806403953,236.38667,0.00924427516206517,0.153948,2.12472119783833e-06
AT3G54320-AT5G52920,0.192614,0.30882633806403953,236.38667,0.00924427516206517,0.153948,0.00600220699290016
AT3G54320-AT5G52920,0.192614,0.30882633806403953,236.38667,0.0586035756004466,0.153948,2.12472119783833e-06
AT3G54320-AT5G52920,0.192614,0.30882633806403953,236.38667,0.0586035756004466,0.153948,0.00600220699290016
AT3G54320-AT5G52920,6.985766,0.30882633806403953,236.38667,0.00924427516206517,0.153948,2.12472119783833e-06
AT3G54320-AT5G52920,6.985766,0.30882633806403953,236.38667,0.00924427516206517,0.153948,0.00600220699290016
AT3G54320-AT5G52920,6.985766,0.30882633806403953,236.38667,0.0586035756004466,0.153948,2.12472119783833e-06
AT3G54320-AT5G52920,6.985766,0.30882633806403953,236.38667,0.0586035756004466,0.153948,0.00600220699290016
AT3G54320-AT5G49190,-0.491665,,,0.000130437062904797,,4.18352885473479e-08
AT3G54320-AT5G49190,-0.491665,,,0.000130437062904797,,4.52544728808409e-13
AT3G54320-AT5G49190,-0.491665,,,0.0,,4.18352885473479e-08
AT3G54320-AT5G49190,-0.491665,,,0.0,,4.52544728808409e-13
AT3G54320-AT5G49190,-1.549491,,,0.000130437062904797,,4.18352885473479e-08
AT3G54320-AT5G49190,-1.549491,,,0.000130437062904797,,4.52544728808409e-13
AT3G54320-AT5G49190,-1.549491,,,0.0,,4.18352885473479e-08
AT3G54320-AT5G49190,-1.549491,,,0.0,,4.52544728808409e-13
AT3G54340-AT5G20240,30.38586,0.6261938189774411,7315.8719999999985,0.294863466926723,0.458813,0.10997721582141802
AT3G54340-AT4G36920,5.5081050000000005,,,0.00709541649811963,,4.61776858227845e-05
AT3G54340-AT5G26340,-0.965463,,,0.0,,1.3761040348967298e-08
AT3G54340-AT5G61850,0.647619,,,0.00292980700251082,,1.0094030160742e-05
AT3G54340-AT5G56860,2.763628,,,0.0,,4.887919600215098e-06
AT3G53200-AT5G53460,-0.524623,,,0.0,,5.7406798168113206e-09
AT3G53200-AT3G60750,-0.6188600000000001,,,0.0,,4.80731804497875e-08
AT3G50970-AT5G05410,3.71948,,,0.0174130282254035,,0.000134027361005314
AT3G50340-AT5G20730,-0.550702,,,0.00257613713622605,,1.47670032172131e-06
AT3G44750-AT5G17430,-0.524055,,,0.0,,1.7552568726255e-08
AT4G39950-AT5G60890,3.996539,,270.83972,0.015061594201767,,0.00019667792930188704
AT4G39780-AT5G53460,-0.990545,,,0.0,,1.7822614248070906e-08
AT4G38680-AT5G13790,1.245954,,,0.00692132883798711,,8.617960555677991e-05
AT4G38620-AT5G13930,0.447819,,,0.0145513758288558,,1.6315268873589902e-05
AT4G38850-AT5G08130,-1.986047,,,0.0,,5.823293114686651e-11
AT4G37750-AT5G62000,1.991275,,,0.0212973528291233,,0.00011433627129543201
AT4G37750-AT5G62000,1.991275,,,0.0212973528291233,,1.5071719257792001e-05
AT4G37750-AT5G62000,1.991275,,,0.00672574807624818,,0.00011433627129543201
AT4G37750-AT5G62000,1.991275,,,0.00672574807624818,,1.5071719257792001e-05
AT4G37750-AT5G62000,1.193907,,,0.0212973528291233,,0.00011433627129543201
AT4G37750-AT5G62000,1.193907,,,0.0212973528291233,,1.5071719257792001e-05
AT4G37750-AT5G62000,1.193907,,,0.00672574807624818,,0.00011433627129543201
AT4G37750-AT5G62000,1.193907,,,0.00672574807624818,,1.5071719257792001e-05
AT4G37750-AT5G61850,4.652374,,,0.00979383805685645,,0.000640630214447044
AT4G37750-AT5G60690,5.623576,,,0.0489353040375656,,0.0219972777301886
AT4G37750-AT5G23000,2.222028,,,0.000580785439107976,,8.836001123781841e-07
AT4G37650-AT5G20730,-0.234787,,,0.0,,3.42900000426021e-14
AT4G37650-AT5G03150,2.658663,,,0.0184582226632745,,0.000658418090727373
AT4G37770-AT5G62000,-1.163164,,,0.0035761971064954797,,4.4116588740870106e-07
AT4G37770-AT5G62000,-1.163164,,,0.0035761971064954797,,2.63760630610898e-12
AT4G37770-AT5G62000,-1.163164,,,0.0,,4.4116588740870106e-07
AT4G37770-AT5G62000,-1.163164,,,0.0,,2.63760630610898e-12
AT4G37770-AT5G62000,-1.239792,,,0.0035761971064954797,,4.4116588740870106e-07
AT4G37770-AT5G62000,-1.239792,,,0.0035761971064954797,,2.63760630610898e-12
AT4G37770-AT5G62000,-1.239792,,,0.0,,4.4116588740870106e-07
AT4G37770-AT5G62000,-1.239792,,,0.0,,2.63760630610898e-12
AT4G36260-AT4G36930,2.188689,,,0.0117144066728241,,0.00013091304973183
AT4G35900-AT5G10140,-0.6130220000000001,,,0.0,,2.2482935713475894e-11
AT4G35770-AT5G20240,-0.217814,,,0.0,,1.2845850211343e-07
AT4G35770-AT5G56860,0.048982,,,0.00132032991985711,,6.99104496686167e-07
AT4G35090-AT4G36730,-0.21776,,,0.0,,5.7829856111540994e-08
AT4G34990-AT5G42800,-0.103617,,,0.00255069301069897,,1.69210163752349e-06
AT4G34000-AT5G52300,9.746522,,592.80505,0.0183648030990688,,0.000563542203833041
AT4G34160-AT4G37750,10.047489,0.6350176341615472,807.09564,0.0951552814653817,0.421149,0.135588170403613
AT4G33720-AT5G05410,-0.588555,,,0.0,,1.0106220112414e-16
AT4G32880-AT5G11260,0.638949,,,0.0,,1.03479968969325e-08
AT4G32880-AT4G37650,4.612551,,135.56201,0.0203384722057799,,0.00456901155445525
AT4G32980-AT5G10140,-1.020923,,,0.0,,1.34875379747947e-16
AT4G31920-AT5G62920,-1.04017,,,0.0,,8.307106186864951e-14
AT4G31500-AT5G61420,1.1667610000000002,,,0.0042974351226879,,2.42087925773406e-05
AT4G31500-AT5G60890,5.8241830000000006,,442.10507,0.0423771625493564,,0.00048097001200568605
AT4G31550-AT5G42650,2.658356,,,0.00243111257561147,,2.61622398533021e-07
AT4G30190-AT4G37180,-0.434672,,,0.0,,1.0619477689849702e-06
AT4G30190-AT4G36540,5.647366000000001,,,0.022594695345184,,0.00109504863741759
AT4G30270-AT5G20240,2.803491,0.30730536946651393,,0.00458283761992831,,6.1694432949724195e-06
AT4G30270-AT5G56860,-0.233187,,,0.0,,6.63740925249689e-10
AT4G29130-AT5G20240,0.175043,,,0.00560665984742495,,1.1555770921726801e-05
AT4G29130-AT5G56860,0.6616890000000001,,,0.0131846283165497,,7.3648200682317e-05
AT4G28720-AT5G17300,-0.681372,,,0.0,,1.25303287030465e-07
AT4G28110-AT5G14340,1.39976,,,0.0011341166953225,,2.06543110372672e-08
AT4G27330-AT4G36920,-0.116579,,,0.0,,2.34863084637502e-12
AT4G27330-AT5G25620,1.886665,,,0.00328224139997558,,8.61590925432235e-06
AT4G27330-AT5G65700,-0.199858,,,0.0,,3.33486222821764e-08
AT4G27330-AT5G07280,4.413913,,230.29219,0.0292780015349539,,0.00199125642080997
AT4G27330-AT4G39400,1.105204,,,0.0113683372124177,,9.94360274476102e-06
AT4G27330-AT4G37750,3.014997,,,0.0160805962763879,,0.000614001207608412
AT4G27330-AT4G32540,-0.15853599999999998,,,0.0,,9.75275567051233e-07
AT4G27410-AT5G51070,7.302982000000001,,230.97772,0.065830620517234,0.267912,0.0384675216265002
AT4G27260-AT5G20730,1.56444,,,0.0167061461015294,,0.00011364969688538701
AT4G26080-AT5G67300,-0.475436,,,0.0,,4.80293309639672e-06
AT4G26150-AT5G20240,0.621142,,,0.000848361136692785,,1.5439642323109e-07
AT4G26150-AT5G26340,-0.133606,,,0.0,,9.656971650725261e-10
AT4G26150-AT4G35770,0.817177,,,0.0008507484699814098,,1.08478692064079e-07
AT4G26150-AT4G30270,-0.39822,,,0.0,,3.17349900593335e-11
AT4G26150-AT4G29130,-0.579734,,,0.000609359836578646,,5.66400796080899e-08
AT4G25480-AT5G17490,3.207035,,,0.0017430371099590699,,3.39580647557609e-06
AT4G25480-AT5G25610,-0.28275500000000003,,,0.00100313167155061,,8.77764930411321e-08
AT4G25480-AT5G59820,5.626695,,,0.0218527675837698,,0.00047291399085259
AT4G25480-AT5G52310,15.604254,0.2684894429976676,2420.5532,0.119509421574646,0.16653900000000002,0.00570085075866197
AT4G25490-AT5G17490,3.19666,,,0.0,,2.2070827771163e-10
AT4G25490-AT5G59820,14.726195,,950.35077,0.0319389152084493,,0.007676973076441059
AT4G25490-AT5G52310,1.325757,,,0.00558536215906374,,6.24432126503296e-06
AT4G25470-AT5G17490,1.923576,,,0.0,,8.89218713937581e-08
AT4G25470-AT5G59820,15.011135,,1517.1471,0.0370085867698062,,0.009297754878096429
AT4G25470-AT5G52310,0.717376,,,0.0012712069149660198,,4.0064472766502295e-07
AT4G25470-AT5G13790,0.191945,,,0.00343773247016405,,7.53797040767255e-07
AT4G25470-AT4G25480,18.268648,0.2349145821475617,1810.5979,0.0480747851283462,0.117661,0.00443865194058335
AT4G25470-AT4G25490,26.506607,0.3047016486722384,5165.8228,0.108893002498509,0.203082,0.0164156578481896
AT4G24540-AT5G61850,7.078031,,,0.00668222992328222,,0.000543788437786401
AT4G22680-AT5G12870,11.561602,,590.1411,0.0210028748189579,,0.0024162728434088893
AT4G21750-AT4G27330,0.288356,,,0.00399919916974925,,1.1552106321085303e-05
AT4G20380-AT5G61900,1.120658,,,0.0133152803170304,,2.25020743739267e-05
AT4G20370-AT5G15840,-0.489434,,,0.0026805908144362,,1.47252618378114e-06
AT4G20370-AT5G10140,0.027066000000000003,,,0.0,,1.7321501921730398e-08
AT4G18960-AT4G36920,2.482346,,,0.0,,6.37737954523114e-07
AT4G18960-AT5G61850,0.015956,,,0.0,,2.03790202890557e-07
AT4G18960-AT5G41410,0.581892,,,0.0,,4.655177660052e-09
AT4G18960-AT5G35770,-0.638411,,,0.0,,2.4300598735218906e-12
AT4G18960-AT5G10510,0.485494,,,0.0,,5.600264001037001e-06
AT4G18960-AT5G06070,0.408471,,,0.0,,4.0523250045234603e-07
AT4G18960-AT4G37750,3.850726,,,0.0137611588006932,,0.00148967759904148
AT4G18960-AT4G32980,2.964144,,,0.0039332410684095,,3.6015817281428995e-05
AT4G18960-AT4G28520,-0.047777,,,0.00283307286452021,,1.883044721049e-07
AT4G18960-AT4G27330,8.842324000000003,0.3900401568333605,467.2629,0.0483286794597571,0.197439,0.007396053326521809
AT4G18960-AT4G24540,-0.586087,,,0.0,,7.88636526423593e-09
AT4G13770-AT5G61420,27.761839,0.5252032366531667,3929.5652,0.26940356363718104,0.399911,0.0938810344323942
AT4G13770-AT5G07690,12.002632,,287.97937,0.0281747603511283,,0.00205662240983473
AT4G13260-AT5G43270,-1.139953,,,0.0,,7.94053724166186e-09
AT4G13260-AT4G27330,1.23642,,,0.00240884006278852,,2.0043208152161105e-07
AT4G11280-AT5G62000,-0.773094,,,0.0,,8.97740732871617e-12
AT4G11280-AT5G62000,-0.773094,,,0.0,,8.99340529434805e-10
AT4G11280-AT5G62000,-0.773094,,,0.0,,8.97740732871617e-12
AT4G11280-AT5G62000,-0.773094,,,0.0,,8.99340529434805e-10
AT4G11280-AT5G62000,-0.340306,,,0.0,,8.97740732871617e-12
AT4G11280-AT5G62000,-0.340306,,,0.0,,8.99340529434805e-10
AT4G11280-AT5G62000,-0.340306,,,0.0,,8.97740732871617e-12
AT4G11280-AT5G62000,-0.340306,,,0.0,,8.99340529434805e-10
AT4G10040-AT4G36730,0.391314,,,0.00624811639136545,,2.84338561594676e-05
AT4G09960-AT4G18960,5.841324,,,0.012425096918101002,,0.00132823207032095
AT4G09820-AT5G67420,-0.8419540000000001,,,0.00502120351077627,,8.31139524492925e-07
AT4G09820-AT5G42800,17.831097,0.21926925478647494,2764.8762,0.0434097552609499,0.112055,0.00195357947503594
AT4G09820-AT5G35550,4.022076,,,0.00262166678871564,,6.926726142192018e-06
AT4G09820-AT4G37540,-0.083663,,,0.000420533035049229,,2.04744892925578e-09
AT4G08150-AT4G36870,1.19185,,,0.0,,6.720199715143741e-09
AT4G08150-AT4G25420,0.245788,,,0.00396615587945029,,1.02726739303833e-06
AT4G05100-AT4G28110,0.173297,,,0.0009251733211829633,,2.10550805148555e-07
AT4G03060-AT5G61420,5.271359,,,0.0225844940539038,,0.000327427068986936
AT4G00340-AT4G31800,-0.82945,,,0.0,,2.84062578012921e-10
AT4G00220-AT5G67260,0.806081,,,0.0054096519238876605,,1.85037416726608e-06
AT4G00220-AT4G34160,-0.318404,,,0.0,,1.3385075414619001e-11
AT4G00220-AT4G08150,-1.027536,,,0.0,,5.00957994731458e-09
AT4G00180-AT5G60910,1.495414,,,0.0,,2.20883115805916e-05
AT4G00180-AT4G37750,6.137869,,285.0772,0.0468934998186857,,0.00871587379505034
AT1G18570-AT4G39950,3.749876,,,0.0106084347937676,,3.37729320900819e-05
AT1G18570-AT4G39980,-0.902573,,,0.0,,1.13152467896055e-10
AT1G18570-AT4G31500,2.780806,,,0.009514895795940479,,4.88753197037992e-05
AT1G19850-AT4G37770,0.139982,,,0.0,,9.10891979098412e-09
AT1G19850-AT4G32880,1.019524,,,0.0137196782832692,,0.00017374465692511298
AT1G19850-AT4G11280,1.505449,,,0.00269578931719765,,5.00495316445647e-05
AT1G19670-AT3G56400,-0.024763,,,0.0,,4.68422586118753e-16
AT2G33310-AT5G62000,2.727735,,,0.0290102528151168,,0.000469167881891507
AT2G33310-AT5G62000,2.727735,,,0.0290102528151168,,4.60197944571703e-06
AT2G33310-AT5G62000,2.727735,,,0.000547624002819408,,0.000469167881891507
AT2G33310-AT5G62000,2.727735,,,0.000547624002819408,,4.60197944571703e-06
AT2G33310-AT5G62000,0.403029,,,0.0290102528151168,,0.000469167881891507
AT2G33310-AT5G62000,0.403029,,,0.0290102528151168,,4.60197944571703e-06
AT2G33310-AT5G62000,0.403029,,,0.000547624002819408,,0.000469167881891507
AT2G33310-AT5G62000,0.403029,,,0.000547624002819408,,4.60197944571703e-06
AT2G33380-AT4G27410,4.703526,,,0.0328810784881216,,0.0028621354522326
AT2G40550-AT5G22220,2.698754,,,0.0191069659461197,,0.000185536802048801
AT1G12610-AT5G17490,2.421003,,,0.0042450808697265,,5.25776947404469e-06
AT1G12610-AT5G52310,0.083589,,,0.0,,2.53044837992118e-09
AT1G22015-AT5G48670,0.06966499999999999,,,0.0010133632669970401,,6.44536045415961e-08
AT1G19220-AT4G14550,-0.41142,,,0.00333872255928681,,1.35257122257075e-06
AT1G19220-AT5G20730,-0.886682,,,0.0,,7.45770568866557e-08
AT1G19220-AT3G58190,0.296958,,,0.0025303614449428,,8.348065283546597e-09
AT1G19220-AT4G37650,-0.450297,,,0.000789285779592218,,7.610322040272191e-09
AT1G19250-AT4G20380,0.678847,,,0.0,,6.46793371172566e-11
AT1G58290-AT5G11260,-0.638741,,,0.0,,1.2852536210969602e-07
AT1G51700-AT5G15840,-0.984751,,,0.0,,1.24126944430711e-11
AT1G51680-AT4G38620,1.272247,,,0.00814736903184055,,6.162648042233349e-05
AT3G12580-AT5G05410,12.392893,,479.95132,0.0625877532477356,,0.0213822609981853
AT3G12580-AT4G34000,0.209316,,,0.00274372798392989,,2.89033907759976e-06
AT3G12580-AT4G25480,1.894976,,,0.0,,5.081189556959038e-07
AT3G12250-AT5G44420,-1.182421,,,0.0,,1.07610033271714e-08
AT1G69490-AT5G20240,2.743255,,,0.0182248500162403,,0.000382734821365797
AT1G69490-AT5G53460,-0.776616,,,0.0,,9.012736366558708e-11
AT1G69490-AT5G52310,2.818953,,,0.0118997556714311,,0.000197530699723189
AT1G69490-AT3G54340,1.202761,,,0.00398927932148015,,4.68755772962305e-05
AT1G69490-AT3G47340,2.931798,,,0.0186467946044172,,0.00048320962415770595
AT1G66200-AT4G36540,4.054983,,,0.0204275809827457,,0.000769666343554233
AT1G66200-AT5G56270,1.44868,,,0.00212000714582302,,7.067871430911571e-07
AT1G66200-AT3G53200,-0.483032,,,0.000109388498510249,,6.61271429457544e-08
AT3G28510-AT5G28770,-0.34818000000000005,,,0.0,,1.78114112043489e-09
AT3G28510-AT4G37180,-0.641672,,,0.000280309967234527,,2.07135518117823e-07
AT3G28510-AT4G36540,-1.224249,,,0.0,,3.21329318772696e-18
AT3G28510-AT5G29000,2.237089,,,0.0039558802194433786,,2.73678765015435e-06
AT3G28510-AT5G66730,-1.659368,,,0.0,,1.75929648841716e-10
AT3G28510-AT5G61590,-0.45977,,,0.000830887500586882,,2.8650915880690196e-07
AT3G28510-AT5G61420,-0.292277,,,0.0,,1.28637913993733e-17
AT3G28510-AT5G60890,2.017814,,,0.0024287488500931396,,7.86719099550428e-07
AT3G28510-AT5G59450,-1.3006879999999998,,,0.0,,2.0605082754549893e-09
AT3G28510-AT5G46590,0.345845,,,0.0022294566979194,,1.3074770381170496e-07
AT3G28510-AT5G10030,-0.4333550000000001,,,0.0,,3.4298068506238104e-08
AT3G28510-AT5G07680,-0.718058,,,0.0,,8.326632895825799e-11
AT3G28510-AT3G53200,0.118413,,,0.0,,2.2429518414562698e-10
AT3G28510-AT4G24060,0.539717,,,0.0,,4.25970985595611e-10
AT3G28510-AT4G13480,-0.6797,,,0.0,,2.5631762045850107e-09
AT3G11980-AT5G56110,3.797696,,,0.00882594849011413,,6.40150936168388e-05
AT3G22231-AT5G15840,-0.326707,,,0.0,,5.74734402838013e-10
AT3G16857-AT5G62920,-1.157993,,,0.0,,3.71976222940366e-11
AT3G16857-AT5G62920,-1.157993,,,0.0,,2.1693488898493997e-11
AT3G16857-AT5G62920,-1.157993,,,0.0,,3.71976222940366e-11
AT3G16857-AT5G62920,-1.157993,,,0.0,,2.1693488898493997e-11
AT3G16857-AT5G62920,0.36615,,,0.0,,3.71976222940366e-11
AT3G16857-AT5G62920,0.36615,,,0.0,,2.1693488898493997e-11
AT3G16857-AT5G62920,0.36615,,,0.0,,3.71976222940366e-11
AT3G16857-AT5G62920,0.36615,,,0.0,,2.1693488898493997e-11
AT3G22960-AT3G54320,0.83935,,,0.007238214395294909,,1.12512333708151e-05
AT3G22960-AT3G54320,0.83935,,,0.007238214395294909,,0.000329740745608183
AT3G22960-AT3G54320,0.83935,,,0.0146197733811783,,1.12512333708151e-05
AT3G22960-AT3G54320,0.83935,,,0.0146197733811783,,0.000329740745608183
AT3G22960-AT3G54320,3.452349,,,0.007238214395294909,,1.12512333708151e-05
AT3G22960-AT3G54320,3.452349,,,0.007238214395294909,,0.000329740745608183
AT3G22960-AT3G54320,3.452349,,,0.0146197733811783,,1.12512333708151e-05
AT3G22960-AT3G54320,3.452349,,,0.0146197733811783,,0.000329740745608183
AT3G15170-AT4G32980,1.43347,,,0.007659902377043,,3.78770328907472e-05
AT3G24650-AT4G16160,-0.225816,,,0.00274442078640266,,2.44093262870578e-07
AT3G24650-AT3G51810,-0.6725909999999999,,,0.0,,6.4272750119392685e-12
AT3G24650-AT5G67030,-1.026756,,,0.0,,2.02750034428409e-13
AT3G24650-AT5G66400,-0.970854,,,0.0,,1.25092789613875e-10
AT3G24650-AT5G56270,0.572217,,,0.00010076752456509001,,5.29568833063811e-09
AT3G24650-AT5G54070,2.924583,,,0.00129759219224535,,7.94288924279877e-07
AT3G24650-AT5G52310,-0.5607489999999999,,,0.0,,1.124691011551e-08
AT3G24650-AT5G03840,0.223577,,,0.0,,8.988448661333711e-12
AT3G24650-AT3G54320,-0.306504,,,0.0,,5.004826460611021e-09
AT3G24650-AT3G54320,-0.306504,,,0.0,,2.6821691415901e-09
