edge,clr,aracne,grnboost,mrnet,tinge,wgcna
AT4G09820-AT5G42800,4.6361669999999995,,246.35387999999998,0.009400953239323773,,0.00013750060039998202
AT4G03060-AT5G61420,3.0297330000000002,,134.35,0.0395623455822957,,0.00408989967034559
AT1G19850-AT4G32880,6.44771,,,0.0532361084728148,,0.0111609334591109
AT1G51680-AT4G38620,5.55537,,,0.0515097174321469,,0.0238923542447285
AT3G12580-AT5G05410,8.509631,,331.91275,0.0785027349634546,,0.0578497385008663
AT1G69490-AT5G52310,5.057673,,204.53758,0.0170815216458787,,0.000599332872721254
AT1G69490-AT3G47340,3.5131980000000005,,,0.016619386269925,,0.000151832581111316
AT3G24650-AT4G16160,8.272852,,302.55072,0.0157130263831434,,0.00231452465314309
AT3G24650-AT3G51810,6.206963,,,0.0109239373991531,,0.00100032724104919
AT3G24650-AT5G66400,3.766773,,,0.00525186236316882,,0.000254087668757362
AT3G24650-AT4G27160,4.844856,,,0.00691560929685679,,0.000491482122922281
AT3G24650-AT4G27140,7.0603419999999995,,,0.0101973224443897,,0.000802029244212138
AT3G28910-AT4G33790,3.2429189999999997,,,0.0164327918449815,,7.242360489241859e-05
AT2G40750-AT4G31550,7.267877,0.4164925973183261,,0.0639319584796565,,0.0174862559762861
AT3G17609-AT3G22840,5.6137,,504.22857999999997,0.0474773278615798,,0.00236955022145179
AT3G01420-AT4G36540,2.512178,,,0.0345559613343495,,0.0206217781077897
AT3G03450-AT3G24650,7.4671710000000004,,,0.0223709227300611,,0.00288663037623992
AT3G07650-AT5G15840,3.423447,,,0.0029659648239472,,0.000261852381958664
AT3G01220-AT3G01420,3.4632699999999996,,,0.0515234506721093,,0.0345241650875672
AT1G13260-AT4G25470,3.830117,,,0.0340169854776812,,0.00202517725044247
AT1G69120-AT5G20240,3.434186,,,0.00991094021773369,,0.000138110129748944
AT1G69120-AT3G54340,3.675447,0.19160680290429666,,0.0,,8.41078056584721e-09
AT1G20450-AT4G25480,5.72617,,583.14044,0.0318791433863132,0.0876362,0.00045865913478099804
AT1G75040-AT3G56400,3.217718,,,0.049252576080972006,,0.0114149466577476
AT1G34370-AT5G07440,5.678146,0.5089985866970129,164.2646,0.10353110379675999,,0.0425577589060561
AT1G79840-AT5G14750,4.2696510000000005,,125.8047,0.046770344394832,,0.0032893800357334697
AT1G79840-AT5G40330,8.149569999999999,0.27466657355509405,754.11176,0.0643445500032777,0.166679,0.00564503632405115
AT1G71930-AT5G17420,6.459933,,,0.0391836718336311,,0.0177327448065687
AT1G71930-AT5G12870,4.818788,,,0.0190178740722495,,0.00251133484073231
AT1G52890-AT5G51070,4.012416,,,0.0226530224601785,,0.0022653668843933303
AT1G63650-AT1G79840,6.805335,,,0.0366176483512844,,0.002818794633042689
AT1G69180-AT3G54340,4.046126,,,0.00101756489773034,,7.27093625056014e-07
AT1G21970-AT5G40360,2.257635,,182.59691999999998,0.000795796585072752,,1.7661547227472e-07
AT1G62990-AT5G12870,3.064564,,,0.0457278012763228,,0.0112059200477912
AT1G12860-AT5G53210,2.336599,,,0.0484126076993593,,0.0184354531115433
AT1G14350-AT4G34160,3.2401240000000002,,,0.0213296808844704,,0.000617811045086106
AT1G01060-AT5G61380,8.205758,,537.42487,0.0321148540460698,,0.0178707928055609
AT1G01060-AT5G37260,4.630808,,360.8983,0.0,,0.00023125437138421
AT1G01060-AT1G32900,3.7591349999999997,,,0.0498757620276765,,0.0116638639675794
AT1G32640-AT4G17490,5.628756,,,0.0494074444522109,,0.00619113801972508
AT1G32640-AT5G47220,3.2997349999999996,,,0.0271190602779701,,0.000376758208219937
AT1G32640-AT3G15210,5.5100940000000005,,,0.0368835443008209,,0.0067809843028801605
AT1G32640-AT3G16470,3.7602339999999996,,,0.0316308939560031,,0.0015564304998149099
AT1G16490-AT1G71930,3.3383599999999998,,,0.0169981539263526,,9.66058178435817e-05
AT2G40220-AT4G27160,4.8164419999999994,,,0.00339987399799455,,6.78883182686629e-05
AT2G40220-AT3G24650,7.927085000000001,,,0.0041005585603753,,0.000175383796903958
AT2G40170-AT3G24650,4.699934,,,0.0133220151476549,,0.00137131145392014
AT2G25000-AT3G01420,3.103124,,,0.0454140879273358,,0.0039303903226561
AT1G26870-AT1G79580,7.599786999999999,0.4324756195409912,721.0055,0.0634371872265605,0.27201,0.0189163324626796
AT2G46410-AT5G14750,3.638927,,146.31897,0.0593241904503415,,0.0324232184264707
AT2G24570-AT3G45140,2.564285,,,0.0475083038953366,,0.0294307182309306
AT2G24570-AT4G31550,8.086324000000001,0.517401467562527,1384.7281,0.336672925269138,0.4194520000000001,0.0955895914267134
AT2G36270-AT4G16160,5.529977,,,0.0075311210589376,,0.000231469970803185
AT2G36270-AT3G51810,5.336221,,,0.0105250744396096,,0.000528018456998218
AT2G36270-AT5G66400,3.496839,,,0.0109827006103835,,0.000251598405476229
AT2G36270-AT3G24650,6.960039999999999,,,0.0166832996951565,,0.000662362125619994
AT2G36270-AT3G03450,5.811479,,,0.00904903537143692,,0.000562677042997054
AT2G36270-AT2G40220,4.096867,,,0.00187518397980187,,1.4071370483474099e-05
AT2G36270-AT2G40170,4.060366999999999,,,0.00583422414593003,,0.00014113822315732299
AT2G42840-AT4G21750,5.1413709999999995,,299.67007,0.0832729163586778,,0.0601834217605814
AT1G79180-AT5G12870,3.3993510000000002,,,0.0377569766022135,,0.00394923642828278
AT1G79180-AT2G37040,3.2964550000000004,,,0.0453155228449436,,0.016011098705571
AT1G09080-AT1G42990,5.943865,,262.63235,0.0445364917894508,,0.00690097028386474
AT1G08560-AT5G11510,10.844267,,,0.0543407807934987,,0.0235253147545538
AT1G24260-AT2G22540,1.933909,,,0.0153974568332399,,0.0236203320420498
AT1G24260-AT2G22540,1.933909,,,0.0376867097751439,,0.0236203320420498
AT1G24260-AT2G22540,2.789158,,,0.0153974568332399,,0.0236203320420498
AT1G24260-AT2G22540,2.789158,,,0.0376867097751439,,0.0236203320420498
AT1G03790-AT3G24650,7.522208,,,0.0145177549786997,,0.00178545212200521
AT2G15620-AT5G61420,4.5667300000000015,0.2948149006443111,,0.0527010109321044,,0.00386358781365493
AT2G20180-AT5G67030,2.763738,,,0.0508965001050429,,0.00980380525598078
AT2G27300-AT3G03450,4.014851,,,0.0143307451473249,,0.0010947182070103199
AT2G17950-AT4G27330,2.893776,0.18275031599741856,,0.0034390388509473197,,6.2251621958984e-07
AT2G14560-AT3G56400,5.586238,,209.60075,0.0835186761780734,,0.0287396950271316
AT2G18660-AT3G56400,7.5725320000000025,,297.88394,0.0814699350565546,,0.0408653300442395
AT2G28160-AT5G03570,3.84553,,206.49489,0.0564318624548258,,0.0281052910301489
AT2G28160-AT3G58810,4.8943769999999995,,325.78143,0.0705199570784112,,0.060422293526850995
AT2G14610-AT3G56400,3.995264,,,0.0447538919299912,,0.0101954947956611
AT2G22770-AT3G15950,7.87292,0.5721615988186379,768.30743,0.0687453112486426,0.434199,0.0741371030890984
AT2G22770-AT3G09260,7.46466,0.645113925834772,269.05215,0.0616934136471514,,0.0517481284830021
AT2G46830-AT5G61380,9.423106,,783.2178,0.0214432965166863,,0.0116906281248824
AT2G46830-AT5G37260,4.743441000000002,,,0.000410617886335308,,0.000272149718416385
AT2G46830-AT5G02810,3.797077,,,0.0304261477128579,,0.0025540594135421897
AT2G46830-AT3G59060,3.3233410000000005,,,0.05691111408773901,,0.0040480035667553715
AT2G26150-AT3G24500,18.943068,0.6293911114285927,5569.4263,0.10752468248172804,,0.162191992256445
AT2G38470-AT5G60890,3.4407400000000004,,,0.0553196368451381,,0.0111156326241974
AT2G38470-AT5G07100,6.543411,,,0.0660735181794642,,0.0136468511810411
AT2G38470-AT3G52430,4.210296,,,0.0583704835136128,,0.0113876784817657
AT2G38470-AT3G15210,10.666614,,,0.0980499409400343,,0.0678740539455153
AT2G37630-AT2G45190,2.901739,,,0.0461004074649494,,0.0278798280879928
AT2G30250-AT5G62020,6.5018400000000005,,,0.039377663626722,,0.016338382630826997
AT2G30250-AT5G59820,9.009289,,,0.0881094294769479,,0.0650844203868481
AT2G34710-AT4G37750,3.9317559999999996,,,0.0297931568676636,,0.00107937482826402
AT2G40080-AT2G46830,11.895176,0.4896175921396045,1093.9569,0.0661597140781037,,0.0594816286771538
AT2G33860-AT2G37630,4.0851809999999995,,,0.061198457865405995,,0.0156432719888923
AT1G56650-AT5G17050,4.6037099999999995,,403.42978,0.020236600910472,,0.0008315225202197269
AT1G56650-AT5G54060,7.25466,,500.10965,0.0266076435780102,,0.0009485175142263133
AT1G56650-AT5G42800,6.761372,,479.56406,0.0276987938440125,,0.00175005624659547
AT5G15840-AT5G37260,4.057021,,,0.007681935838495259,,0.000534221319038275
AT1G56650-AT5G17220,5.318582,,182.66653,0.0205356598066032,,0.00140374232763966
AT4G36540-AT5G17330,2.800174,,,0.0496321208277863,,0.0367632334577188
AT4G14550-AT5G11260,3.26938,,,0.0311724903536428,,0.000538746628317359
AT1G67710-AT3G60750,2.565424,,,0.044892023668444,,0.023366383460017
AT2G47460-AT3G51240,3.306767,,,0.0448715514228267,,0.00350013779094009
AT3G53260-AT4G38620,5.901823,,,0.0323852569570355,,0.0223926008260746
AT3G54220-AT4G37650,5.315275,,,0.0330497029764654,,0.002418489791161511
AT1G56650-AT4G09820,6.660614,,884.21063,0.0207828810714649,0.07763099999999999,0.000336363540332754
AT1G26310-AT1G69120,3.879371,,,0.00395297957954114,,2.63656675849335e-07
AT1G19850-AT1G73590,4.291029,,,0.0538206489581273,,0.00662771013044112
AT1G19180-AT1G27730,5.245728,,161.24663,0.0647410209411213,,0.0244047348965335
AT1G19180-AT1G32640,11.590777000000001,0.4780540655254422,1029.455,0.2340602625817169,0.362358,0.0748882313866086
AT1G17420-AT1G32640,1.61212,,116.3017,0.00182807633651422,,3.9157911811236796e-05
AT1G17420-AT1G74930,3.2926,,,0.0301529009719278,,0.0016844399979152901
AT1G42990-AT2G31955,5.103146,,,0.0353251065142289,,0.00639025475414186
AT1G42990-AT2G31955,5.103146,,,0.0353251065142289,,1.99212177986815e-07
AT1G42990-AT2G31955,5.103146,,,0.0,,0.00639025475414186
AT1G42990-AT2G31955,5.103146,,,0.0,,1.99212177986815e-07
AT1G32640-AT2G24850,9.322696,0.3106111292699877,2064.9194,0.0647968824161466,,0.0128768081128909
AT1G01060-AT2G21660,5.251735,,135.4276,0.0278609391023127,,0.006487286956331329
AT1G79840-AT2G46410,2.6693729999999998,,184.58762,0.0363454631572317,,0.00114203908466659
AT1G44575-AT2G36890,2.892593,,,0.0582139736199721,,0.0270573431858976
AT2G31650-AT2G36010,4.123384,,,0.008797303868813871,,0.00020817956354521398
AT1G19180-AT2G20180,2.416696,,,0.0553206779677384,,0.007509788315782209
AT1G14920-AT2G20180,2.9755220000000002,,,0.046931925064692,,0.007429445930676859
AT1G79840-AT2G37260,12.729161,0.27599476409356505,1382.3042,0.105826192347099,0.18140799999999999,0.0044951983054695
AT1G63650-AT2G37260,9.648458,,454.29352,0.0478013470432428,,0.00342013636719499
AT1G32900-AT2G46830,4.162827,,,0.0581169941122269,,0.00794726627819861
AT1G01060-AT2G46830,17.483465,0.6786155095946351,3902.1858,0.425013155970565,0.574367,0.170992455690585
AT2G21660-AT2G46830,5.4681190000000015,,,0.017134347893145,,0.0039008733604189
AT1G56600-AT2G26150,5.5050050000000015,,,0.0199465154569194,,0.000332880960522537
AT1G74310-AT2G26150,18.040504000000002,0.6694846946056481,7082.9443,0.105640496790996,,0.15297038917975306
AT2G22770-AT2G39310,3.5142330000000004,,,0.0480795060229666,,0.00674584270845016
AT1G71930-AT2G38080,7.582739,,,0.0477652289757499,,0.0209825985855263
AT1G53230-AT2G37630,3.194428,,,0.0447378291827039,,0.025507212074434
AT1G62360-AT2G37630,3.054129,,,0.0472566638038885,,0.0164853876862663
AT1G77760-AT2G30250,3.249709,,,0.026659993950799998,,0.000543681398212047
AT1G74310-AT2G30250,4.711307,,,0.0329667991856254,,0.00766900302637487
AT2G26150-AT2G30250,5.181511,,,0.0370584708923999,,0.00828466164521765
AT1G01060-AT2G40080,12.131076,0.4934050491220733,2490.3564,0.273457033973918,0.380856,0.11404299737732596
AT2G22540-AT2G45660,2.921801,,156.70914,0.0288898231476656,0.20496,0.00148965696902279
AT2G22540-AT2G45660,2.921801,,156.70914,0.0288898231476656,0.20496,0.00917605912026585
AT2G22540-AT2G45660,2.921801,,156.70914,0.0520900344146467,0.20496,0.00148965696902279
AT2G22540-AT2G45660,2.921801,,156.70914,0.0520900344146467,0.20496,0.00917605912026585
AT2G22540-AT2G45660,3.713961,,156.70914,0.0288898231476656,0.20496,0.00148965696902279
AT2G22540-AT2G45660,3.713961,,156.70914,0.0288898231476656,0.20496,0.00917605912026585
AT2G22540-AT2G45660,3.713961,,156.70914,0.0520900344146467,0.20496,0.00148965696902279
AT2G22540-AT2G45660,3.713961,,156.70914,0.0520900344146467,0.20496,0.00917605912026585
