edge,clr,aracne,grnboost,mrnet,tinge,wgcna
AT1G20440-AT4G25490,8.249678999999999,,183.97406,0.075602548703317,,0.0134461243737801
AT1G77760-AT5G57660,5.291817,,,0.0196185476611517,,0.000494389980380599
AT1G77760-AT5G52830,3.5022870000000004,,,0.0241667386873582,,0.00023006222294232997
AT1G64280-AT4G31800,5.1447059999999984,,,0.0248944041767393,,0.00279554064034442
AT1G34370-AT5G07440,9.193204,0.5628159070655178,1321.2938,0.0945188882349907,,0.0546348954440865
AT1G34370-AT3G22200,2.843575,,,0.0237137713508392,,0.00209230635502081
AT1G76580-AT5G41670,2.374487,,,0.0204840367080284,,0.00340250456642857
AT1G79840-AT5G40330,11.40423,0.3268624943494177,1337.098,0.0593484554628835,0.103854,0.0009400248977806961
AT1G52890-AT5G51070,4.97234,,,0.0406863200904382,,0.00198699832134944
AT1G63650-AT5G13930,3.3752519999999997,,,0.0316296892069243,,0.000678767588394938
AT1G63650-AT5G08640,5.02401,,,0.0461172987212268,,0.0026523805827794
AT1G08090-AT4G36540,2.7888900000000003,,,0.0271945629930277,,0.000341350964294214
AT1G06160-AT5G47220,14.06639,0.4163136370603268,4569.0566,0.0728345547615106,0.162424,0.010379516735131
AT1G06160-AT5G44420,7.4023660000000016,,1014.8811,0.0171459375673547,,0.000490286972101788
AT1G12860-AT5G53210,4.959796,,,0.0413658511116344,,0.006829803886687071
AT1G07640-AT4G31500,3.050145,,,0.0275698600598002,,0.0007135703061616532
AT1G01060-AT5G61380,5.496982,,314.71862999999996,0.0402579823435402,,0.0072328339514237
AT1G01060-AT1G32900,16.344905999999998,0.8669362263615326,14925.68,0.138212056224256,0.525059,0.20943395688831798
AT1G01120-AT3G28910,3.495804,,,0.0263871235111653,,0.000738302766274216
AT1G32640-AT3G23240,5.582341,,,0.00951671155290108,,6.355044523033211e-05
AT1G32640-AT3G16470,10.197759,,,0.0358829336130795,,0.0034449216394052897
AT1G65060-AT4G38620,6.547148,,203.48567,0.054288888895217005,,0.0065062335912537215
AT1G37130-AT5G11260,3.413158,,,0.0124393495073962,,0.000668363871880598
AT1G37130-AT3G17609,7.1695910000000005,,233.79095,0.0606644585177614,,0.0113235497538267
AT1G23380-AT1G62360,4.021803,,,0.00564392500599395,,1.41899658877716e-05
AT2G42530-AT4G25480,11.975971000000001,0.7022333482788516,6785.3319999999985,0.0698965809126488,,0.0710972577983802
AT2G42540-AT4G25480,8.702846000000001,,1924.0482,0.0502134635523403,,0.0256306599796285
AT2G42540-AT4G25490,4.678602,,312.672,0.037507479762736,,0.00246292104306799
AT2G42540-AT4G25470,5.127278,,,0.0316823400545013,,0.00264511623152085
AT1G04240-AT4G25470,7.4167039999999975,,,0.0341129662639864,,0.004271959781560921
AT1G26870-AT1G79580,5.471508,,,0.0152265460289422,0.0604705,2.6508866243267398e-05
AT2G20610-AT5G61420,9.04878,,,0.065374047281777,,0.0363236508772177
AT2G20610-AT5G60890,3.117136,,,0.0261554779536038,,0.00125485117985508
AT2G24570-AT3G45140,3.412269,,,0.0,,0.00124162221470491
AT2G24570-AT4G31550,4.320352,,,0.0330766733210078,,0.00226747933022355
AT2G37040-AT3G02830,1.731539,,,0.0178114636518086,,0.00159708365931174
AT2G22330-AT5G60890,11.295163,0.4668504320661874,2081.0642,0.0622286561597555,0.193503,0.0142467906181114
AT1G79180-AT4G37970,0.9251809999999999,,171.1879,0.00895366080573036,,6.36139670060011e-06
AT1G09350-AT4G25480,10.241195,,5327.708000000001,0.0869441996631017,,0.0591388440967036
AT1G08560-AT5G11510,12.178647999999999,,407.7481,0.0346394015841457,,0.009354019570151691
AT1G24260-AT3G54340,7.364746,,414.3191,0.0145562966659962,0.0511274,6.353570214603101e-05
AT1G24260-AT1G69120,4.811577,,585.07074,0.0105882197792104,,3.07798663346453e-05
AT1G77120-AT4G25470,4.59666,,,0.0352419902024568,,0.00344079064572055
AT1G03840-AT4G37650,3.442357,0.4072730483945565,,0.0110784583878216,,0.000123697685312727
AT2G43010-AT5G13930,2.724096,,,0.0393213055741176,,0.0015853852863231099
AT2G15620-AT5G61420,2.663416,,,0.0218959626152973,,0.0008426635298667517
AT2G20180-AT5G66880,2.165885,,,0.0201376547646128,,0.00134245349749701
AT2G20180-AT5G53290,4.265585,,,0.0348556759010044,,0.00482189784915131
AT2G20180-AT5G42750,5.8543980000000015,,,0.0400055803527632,,0.0100197651207618
AT2G20180-AT4G26080,1.589226,,,0.0122729773151263,,0.0009055818945910859
AT2G20180-AT3G04730,3.7690879999999995,,,0.0292149297133107,,0.00520948712398009
AT2G17950-AT5G45980,4.3146830000000005,,,0.00310498356412947,,7.66665626388723e-07
AT2G14560-AT3G56400,14.927907000000001,,1725.4266,0.0819664492216882,,0.0185387271354571
AT2G37260-AT4G09820,10.835183,,1214.0918,0.0215260245315417,,0.0038491782327370297
AT2G18660-AT3G56400,8.814888999999997,,,0.0326681883039846,,0.00499407171693448
AT2G28160-AT3G58810,3.650668,,,0.0149457983735626,,0.000384556706063669
AT2G14610-AT5G22570,6.1619209999999995,,,0.0146918341257826,,0.00114450016089169
AT2G14610-AT3G56400,5.736128,,,0.0168399334146602,,0.00101037959639743
AT2G22770-AT3G15950,6.983034,,1983.8533,0.044842492763528,,0.00453573167157698
AT2G22770-AT3G09260,5.6177410000000005,,620.12585,0.0310059175928534,,0.00190503764691698
AT2G46270-AT4G10040,3.005493,,,0.028738978662683996,,0.00126346356592969
AT2G46830-AT5G61380,3.036794,,,0.0123200880536604,,0.0010214935131323
AT2G46830-AT3G59060,3.5777349999999997,,166.88522,0.0487712082397399,,0.0061838330785899
AT2G26150-AT3G24500,19.425592,0.8851237221651959,17393.95,0.11070696653765401,,0.145609812851573
AT2G26150-AT3G09640,10.676509,,458.264,0.0210220321379374,,0.0112981664669515
AT2G26150-AT2G47180,6.5940179999999975,,,0.0265320017099434,,0.0046503506879074785
AT2G38470-AT5G07100,4.79336,,,0.0393998039837416,,0.00291046829708618
AT2G38470-AT3G52430,7.986592,,,0.0608850593856779,,0.0167242919755045
AT2G38470-AT3G15210,6.921449000000001,,,0.0468257315296956,,0.00914162931060762
AT2G38470-AT3G23240,3.484093,,,0.0124411323925686,,3.34196334569778e-05
AT2G38470-AT3G26830,5.169723,,,0.0368464672559642,,0.00395051774250764
AT2G30250-AT5G59820,5.358747,,,0.0526321329310255,,0.00863637064368676
AT2G40080-AT2G46830,4.993307,,931.6532599999999,0.0312415389577648,,0.00428315064649587
AT2G33860-AT2G37630,7.071406,,,0.0376302203144738,,0.00374880937668203
AT2G33810-AT5G60910,3.5508319999999998,,493.7123,0.0196577892226632,,0.000167912251611704
AT2G30490-AT4G36540,2.750079,,,0.0387390768200367,,0.00300354005827392
AT2G30490-AT4G38620,4.558707,,,0.0321678347740943,,0.00175844300424131
AT2G47460-AT4G15480,5.855414,,422.98773,0.0266357849196302,,0.0035498932775185703
AT1G56650-AT5G17050,5.829146,,,0.0641025011416825,,0.0102723271199896
AT1G26310-AT5G61850,3.131195,,,0.003645916926798421,,4.31719215326701e-07
AT2G45190-AT5G60910,3.163652,,,0.0,,5.99356651275301e-05
AT1G56650-AT5G54060,15.573618,0.5983527437926763,5627.8506,0.0682834058310524,0.336979,0.0643010249619636
AT1G46768-AT5G52310,8.232280000000001,,430.7467,0.0551365416295576,,0.0377036326448284
AT1G56650-AT5G42800,12.174995,,2473.1611,0.0444287530145773,,0.0339788976236198
AT5G15840-AT5G37260,23.45903,0.3959226600879864,5399.4043,0.12931271637981198,0.187872,0.0130833260867174
AT1G56650-AT5G17220,12.269423,,2636.2427,0.065895402767145,0.312398,0.0543586705842084
AT2G47460-AT5G13930,4.364068,,386.80023,0.0552238244555021,,0.0024347700906356398
AT1G56650-AT5G13930,4.729301,,,0.0470237713423072,,0.00315025319758524
AT2G47460-AT5G11260,6.920016,,1173.6332,0.0702689862328822,,0.00360231897156109
AT4G15480-AT5G11260,6.923273,,381.18292,0.0250560126043888,,0.00650415192748725
AT2G47460-AT5G08640,5.391249,,836.9774,0.0649253227174048,,0.00422272795762973
AT1G56650-AT3G55120,6.315674,,,0.0685227763430186,,0.0107627885274316
AT2G47460-AT3G51240,4.775913,,,0.0593235373204292,,0.00307128574228206
AT3G53260-AT4G38620,4.044397,,,0.0438341411474598,,0.00191329422484355
AT3G59060-AT4G37770,5.040632,,973.8153699999999,0.0385181454763528,,0.000492868522649565
AT1G46768-AT4G25480,3.989039,,,0.0220509858166516,,0.00389296976703452
AT3G50970-AT4G25480,8.340192,,357.68927,0.0859912830805701,,0.0436401847712673
AT1G46768-AT4G25490,4.075665,,,0.0237952144728368,,0.0011562891627963801
AT3G50970-AT4G25490,6.5427029999999995,,,0.0637208127951894,,0.0077344183140491
AT1G46768-AT4G25470,7.043025,,175.25964,0.0343166134870641,,0.00716626192903339
AT3G50970-AT4G25470,8.945155,,172.05478,0.0798692195726393,,0.0234350715122361
AT1G56650-AT4G09820,10.701411,,3584.3452,0.0396391789614063,,0.0143842104962426
AT1G56650-AT3G29590,11.544279,0.5935488003581385,1261.1101,0.0506848257199985,,0.0265681094200015
AT1G26310-AT1G69120,3.193765,,187.32639,0.0123591396342166,,4.69203914694732e-06
AT1G56650-AT1G66390,12.006549,,6814.518,0.0622387216224475,,0.026679353148211002
AT1G20440-AT1G52890,4.531782,,,0.0355265867423331,,0.00148267823546271
AT1G19180-AT1G27730,16.694471,0.7167922814961101,6146.1577,0.37805859778076895,0.4567020000000001,0.128172400683812
AT1G19180-AT1G32640,2.946434,,256.265,0.0225601793384119,,0.00035171930470028
AT1G17420-AT1G32640,9.348577,,206.5716,0.0334993266075414,,0.00297541782344662
AT1G28370-AT1G32640,6.6830050000000005,,,0.0194205537529314,,0.00137244734525789
AT1G17420-AT1G74930,3.956404,,,0.0228780142466216,,0.000314592468898507
AT1G14920-AT2G04240,2.285919,,,0.0216965400982678,,0.00020699152164495101
AT1G46768-AT2G42540,5.485879,,,0.0344598229990671,,0.00984232121918707
AT1G01060-AT2G21660,5.996086,,185.59951999999998,0.0485731951501206,,0.0139352515484658
AT1G45145-AT1G62300,3.0706,,,0.0212322568638238,,0.00272061366703598
AT1G53910-AT1G77120,1.835086,,,0.0219133539722965,,0.00107154623508993
AT1G19180-AT2G20180,3.368346,,,0.0309516484459059,,0.0026760822600409608
AT1G14920-AT2G20180,3.713022,,,0.0300537974220522,,0.00357840956656089
AT1G03630-AT2G20180,1.211231,,,0.0203415094463634,,0.00105349089296241
AT1G56650-AT2G37260,6.363125,,252.29527000000002,0.0361136900224112,,0.0014413188543758
AT1G66390-AT2G37260,5.612214,,226.90024,0.0180777162534118,,0.000855411402357438
AT2G33380-AT2G46680,7.8100460000000025,,248.73127999999997,0.0417244790081561,,0.007861036557478879
AT1G32900-AT2G46830,16.112883,0.879874449363958,7138.0967,0.12018169361022304,,0.21281702108064998
AT1G01060-AT2G46830,25.364441,1.0717056662296285,26204.854,0.718453121239276,0.800199,0.433257012960871
AT2G21660-AT2G46830,3.092446,,,0.0167452816313376,,0.0019968106488879893
AT1G56600-AT2G26150,7.377485000000001,,543.4707,0.0244111691785673,,0.0029380106254300107
AT1G74310-AT2G26150,24.649044,0.8931830116923013,14232.9795,0.0707243356062415,0.512441,0.183103036884329
AT1G32330-AT2G26150,5.42959,,,0.0170758802645915,,0.00235356215152489
AT2G22770-AT2G39310,6.277444,,188.28085,0.0258585606438119,,0.00189179395723426
AT1G32240-AT2G37630,5.735129,,,0.0256507400828067,,0.0006072246924867783
AT1G53230-AT2G37630,12.937228999999999,0.525430494803238,685.10645,0.10206725693714397,0.260443,0.0360431375372757
AT1G01060-AT2G40080,6.881666,,1043.3032,0.0474893824625185,,0.0137479172911471
AT2G22540-AT2G45660,4.7080459999999995,,,0.0340820256191342,,0.00275796945507916
